-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,1
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,1
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
-22012,0
