-26,0
1,0
274,0
45,0
-60,0
-89,0
75,0
-225,0
-30,0
201,0
-221,0
77,0
51,0
-17,0
113,0
118,0
-35,0
-35,0
-141,0
45,0
-43,0
-148,0
50,0
97,0
-75,0
86,0
-43,0
18,0
89,0
29,0
171,0
-58,0
161,0
48,0
52,0
233,0
121,0
-141,0
52,0
348,0
-54,0
266,0
93,0
39,0
120,0
188,0
144,0
97,0
49,0
136,0
53,0
-30,0
-125,0
166,0
184,0
-41,0
225,0
147,0
12,0
-21846,0
61,0
299,0
-45,0
-27,0
-27,0
225,0
29,0
292,0
-6,0
-131,0
-162,0
100,0
100,0
104,0
104,0
104,0
-129,0
-129,0
70,0
70,0
70,0
70,0
70,0
70,0
70,0
70,0
70,0
-135,0
227,0
227,0
11,0
-105,0
7,0
166,0
58,0
85,0
-5,0
58,0
323,0
157,0
119,0
-2,0
19,0
-20,0
77,0
130,0
201,0
205,0
-40,0
27,0
260,0
115,0
-34,0
348,0
35,0
265,0
59,0
179,0
237,0
-97,0
291,0
422,0
176,0
258,0
204,0
93,0
180,0
-163,0
59,0
257,0
408,0
141,0
296,0
2,0
-186,0
214,0
-68,0
80,0
134,0
-77,0
-46,0
-89,0
105,0
-94,0
-97,0
54,0
24,0
9,0
187,0
171,0
-253,0
145,0
-136,0
198,0
70,0
108,0
-59,0
-38,0
-82,0
91,0
141,0
-135,0
-24,0
35,0
205,0
75,0
64,0
37,0
-44,0
218,0
12,0
87,0
52,0
73,0
-23,0
374,0
337,0
121,0
-52,0
-68,0
-228,0
21,0
-154,0
38,0
-327,0
40,0
-56,0
140,0
-177,0
-25,0
135,0
219,0
11,0
131,0
114,0
64,0
40,0
42,0
-147,0
132,0
114,0
11,0
85,0
134,0
57,0
-237,0
-121,0
8,0
73,0
-173,0
-11,0
195,0
-173,0
160,0
83,0
35,0
-2,0
-76,0
362,0
124,0
210,0
145,0
134,0
35,0
-171,0
10,0
-124,0
-54,0
-254,0
6,0
-237,0
-29,0
76,0
305,0
27,0
102,0
-70,0
130,0
229,0
-238,0
210,0
-154,0
-5,0
44,0
8,0
-4,0
204,0
-21,0
172,0
177,0
65,0
43,0
-59,0
