93,0
93,0
93,0
93,0
96,0
91,0
91,0
91,0
91,0
91,0
140,0
140,0
140,0
140,0
140,0
140,0
140,0
59,0
59,0
59,0
59,0
59,0
24,0
53,0
53,0
53,0
53,0
36,0
36,0
36,0
36,0
36,0
36,0
35,0
35,0
35,0
35,0
35,0
35,0
37,0
20,0
20,0
20,0
20,0
20,0
33,0
57,0
102,0
102,0
102,0
92,0
67,0
91,0
91,0
91,0
91,0
130,0
124,0
98,0
98,0
98,0
98,0
98,0
61,0
102,0
102,0
102,0
102,0
102,0
85,0
74,0
74,0
74,0
74,0
74,0
43,0
38,0
38,0
38,0
38,0
38,0
61,0
61,0
61,0
61,0
61,0
137,0
253,0
253,0
253,0
253,0
253,0
253,0
373,0
373,0
373,0
373,0
373,0
373,0
308,0
324,0
324,0
324,0
324,0
324,0
386,0
438,0
438,0
438,0
438,0
378,0
401,0
401,0
401,0
401,0
401,0
496,0
573,0
573,0
573,0
573,0
573,0
429,0
484,0
484,0
484,0
484,0
484,0
696,0
696,0
696,0
696,0
696,0
696,0
746,0
785,0
785,0
785,0
785,0
785,0
785,0
736,0
661,0
661,0
661,0
661,0
756,0
756,0
756,0
756,0
756,0
756,0
682,0
682,0
682,0
682,0
682,0
682,0
602,0
567,0
567,0
567,0
567,0
567,0
567,0
546,0
537,0
537,0
537,0
537,0
537,0
537,0
369,0
352,0
352,0
352,0
352,0
352,0
371,0
325,0
264,0
264,0
264,0
264,0
264,0
228,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
25,0
82,0
82,0
92,0
-49,0
-49,0
-49,0
-49,0
-49,0
-201,0
-201,0
-201,0
-201,0
-201,0
-201,0
-276,0
-379,0
-379,0
-379,0
-379,0
-379,0
-379,0
-430,0
-467,0
-467,0
-467,0
-467,0
-467,0
-595,0
-595,0
-595,0
-595,0
-595,0
-634,0
-651,0
-651,0
-651,0
-651,0
-651,0
-883,0
-881,0
-881,0
-881,0
-881,0
-881,0
-866,0
-983,0
-983,0
-983,0
-983,0
-983,0
-983,0
-1067,0
-852,0
-1010,0
-1010,0
-1010,0
-1010,0
-1010,0
-1090,0
-922,0
-922,0
-922,0
-922,0
-922,0
-922,0
-1069,0
-946,0
-946,0
-946,0
-946,0
-946,0
-946,0
-858,0
-854,0
-854,0
-854,0
-854,0
-854,0
-854,0
-839,0
-858,0
-858,0
-858,0
-858,0
-858,0
-858,0
-858,0
-771,0
-776,0
-776,0
-776,0
-776,0
-776,0
-776,0
-568,0
-567,0
-567,0
-567,0
-567,0
-483,0
-562,0
-562,0
-562,0
-562,0
-625,0
-570,0
-570,0
-570,0
-570,0
-570,0
-569,0
-569,0
-569,0
-569,0
-569,0
-569,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-733,0
-732,0
-668,0
-564,0
-564,0
-491,0
-265,0
-265,0
-265,0
-265,0
-265,0
-173,0
-168,0
-168,0
-168,0
-168,0
-168,0
-168,0
-168,0
-168,0
-168,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
-117,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
22,0
140,0
140,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
162,0
177,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
260,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
22,0
22,0
22,0
22,0
-18,0
-18,0
-18,0
-18,0
-18,0
-18,0
-18,0
-18,0
-18,0
-202,0
-202,0
-202,0
-202,0
-18,0
37,0
37,0
37,0
37,0
69,0
69,0
69,0
69,0
69,0
69,0
-74,0
-74,0
-74,0
-74,0
-74,0
-74,0
23,0
-21,0
-21,0
-21,0
-21,0
-21,0
-126,0
-102,0
-102,0
-102,0
-102,0
-102,0
-102,0
33,0
42,0
42,0
42,0
42,0
42,0
45,0
1,0
1,0
1,0
1,0
-75,0
-75,0
-75,0
-75,0
-75,0
-75,0
-75,0
90,0
112,0
112,0
112,0
112,0
80,0
-1,0
-1,0
-1,0
-1,0
65,0
140,0
140,0
140,0
140,0
140,0
295,0
295,0
295,0
295,0
295,0
295,0
295,0
237,0
233,0
233,0
233,0
233,0
233,0
224,0
224,0
224,0
224,0
224,0
224,0
224,0
224,0
80,0
71,0
71,0
71,0
137,0
181,0
181,0
181,0
181,0
181,0
161,0
138,0
138,0
138,0
138,0
166,0
194,0
194,0
194,0
194,0
194,0
194,0
246,0
163,0
163,0
163,0
163,0
193,0
193,0
193,0
193,0
193,0
193,0
193,0
193,0
153,0
169,0
169,0
169,0
169,0
169,0
169,0
184,0
184,0
184,0
184,0
184,0
184,0
208,0
180,0
180,0
180,0
180,0
180,0
180,0
85,0
85,0
85,0
85,0
85,0
85,0
160,0
260,0
262,0
262,0
262,0
262,0
262,0
281,0
188,0
188,0
188,0
188,0
188,0
160,0
160,0
160,0
160,0
160,0
48,0
48,0
48,0
48,0
48,0
48,0
48,0
98,0
123,0
123,0
123,0
123,0
119,0
90,0
90,0
90,0
90,0
90,0
9,0
-29,0
-29,0
-29,0
-29,0
-29,0
-18,0
-18,0
-18,0
-18,0
-18,0
-18,0
-53,0
-12,0
-11,0
12,0
12,0
12,0
12,0
12,0
98,0
28,0
28,0
28,0
28,0
23,0
