130,0
-21,0
-339,0
-308,0
-509,0
-514,0
-569,0
-545,0
-408,0
-290,0
-183,0
-135,0
113,0
77,0
40,0
116,0
359,0
172,0
170,0
84,0
128,0
104,0
124,0
210,0
196,0
151,0
52,0
76,0
157,0
87,0
16,0
55,0
50,0
7,0
35,0
81,0
114,0
-12,0
26,0
199,0
132,0
89,0
90,0
85,0
-49,0
122,0
99,0
26,0
169,0
69,0
115,0
129,0
75,0
66,0
2,0
141,0
145,0
55,0
12,0
197,0
136,0
84,0
20,0
-8,0
102,0
44,0
-49,0
70,0
98,0
-78,0
43,0
54,0
76,0
144,0
42,0
91,0
77,0
128,0
-19,0
-19,0
32,0
-35,0
112,0
51,0
43,0
225,0
83,0
59,0
29,0
102,0
51,0
60,0
-109,0
37,0
348,0
629,0
664,0
513,0
200,0
91,0
-45,0
-56,0
-185,0
-101,0
-196,0
-141,0
-185,0
-52,0
-27,0
28,0
36,0
-7,0
-90,0
-52,0
59,0
35,0
-100,0
169,0
1,0
138,0
51,0
23,0
-42,0
7,0
89,0
12,0
58,0
-18,0
-4,0
53,0
107,0
-70,0
213,0
84,0
-92,0
96,0
11,0
-68,0
-90,0
163,0
403,0
486,0
448,0
476,0
292,0
154,0
-54,0
-131,0
-274,0
-264,0
-374,0
-414,0
-427,0
-442,0
-498,0
-285,0
-244,0
-65,0
115,0
40,0
155,0
162,0
92,0
154,0
281,0
72,0
105,0
71,0
77,0
217,0
92,0
157,0
121,0
179,0
140,0
163,0
91,0
6,0
97,0
-25,0
52,0
128,0
101,0
131,0
51,0
113,0
49,0
81,0
106,0
68,0
105,0
77,0
-2,0
-40,0
33,0
114,0
-7,0
117,0
25,0
-116,0
-56,0
-81,0
-156,0
288,0
151,0
106,0
64,0
64,0
19,0
19,0
-7,0
119,0
119,0
-67,0
-24,0
-24,0
-2,0
66,0
80,0
117,0
150,0
49,0
211,0
157,0
86,0
-34,0
-123,0
53,0
-20,0
-117,0
-35,0
12,0
178,0
166,0
257,0
-218,0
-30,0
-180,0
-162,0
-40,0
154,0
150,0
234,0
214,0
139,0
163,0
29,0
77,0
-76,0
242,0
245,0
119,0
119,0
119,0
119,0
-85,0
66,0
22616,0
88,0
25,0
-26,0
89,0
177,0
7,0
26,0
105,0
166,0
12,0
-19,0
11,0
4,0
-7,0
-7,0
90,0
53,0
53,0
50,0
69,0
138,0
162,0
65,0
85,0
-5,0
22,0
-74,0
6,0
-68,0
-156,0
83,0
114,0
-58,0
18,0
-105,0
-105,0
-19,0
25,0
-101,0
45,0
131,0
136,0
34,0
66,0
98,0
216,0
50,0
6,0
-30,0
188,0
75,0
163,0
180,0
372,0
300,0
456,0
536,0
256,0
19,0
-234,0
-397,0
-456,0
-440,0
-360,0
-230,0
-24,0
-120,0
-129,0
-129,0
-83,0
20,0
277,0
261,0
269,0
204,0
170,0
152,0
165,0
99,0
133,0
74,0
-1,0
57,0
144,0
138,0
25,0
82,0
-116,0
34,0
-86,0
-14,0
1,0
-99,0
-101,0
-116,0
23,0
-2,0
-1,0
53,0
192,0
87,0
129,0
113,0
131,0
236,0
40,0
-33,0
104,0
99,0
42,0
131,0
156,0
139,0
60,0
50,0
26,0
92,0
10,0
90,0
266,0
167,0
-18,0
-124,0
-51,0
-45,0
-99,0
-22,0
37,0
34,0
29,0
-3,0
83,0
114,0
87,0
120,0
72,0
304,0
230,0
115,0
-1,0
-8,0
65,0
-10,0
-114,0
-161,0
-27,0
-214,0
137,0
91,0
131,0
1,0
105,0
87,0
37,0
36,0
27,0
56,0
98,0
59,0
267,0
-9,0
69,0
-44,0
102,0
-1,0
40,0
65,0
-99,0
186,0
20,0
-50,0
26,0
187,0
72,0
86,0
88,0
20,0
68,0
182,0
161,0
39,0
12,0
-3,0
-61,0
-34,0
57,0
-37,0
-27,0
-7,0
49,0
9,0
19,0
37,0
20,0
49,0
82,0
21,0
116,0
116,0
116,0
173,0
-3,0
-3,0
-8,0
-8,0
-10,0
-43,0
-43,0
-43,0
128,0
128,0
128,0
128,0
128,0
272,0
272,0
272,0
272,0
272,0
-65,0
1152,0
-23,0
-39,0
-28,0
-1,0
-85,0
43,0
161,0
241,0
200,0
193,0
165,0
150,0
107,0
48,0
86,0
19,0
-34,0
104,0
71,0
103,0
84,0
84,0
84,0
84,0
163,0
163,0
109,0
116,0
139,0
162,0
21,0
-30,0
172,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
370,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
-26,0
-26,0
148,0
148,0
148,0
69,0
40,0
73,0
73,0
61,0
41,0
41,0
41,0
90,0
90,1
90,0
90,0
90,0
90,0
16,0
59,0
59,0
59,0
-8,0
-8,0
-8,0
36,0
-22,0
-93,0
-93,0
-93,0
-93,0
-93,0
12,0
-30,0
-30,0
-30,0
-18,0
112,0
-8,0
31658,0
-3,0
-35,0
40,0
-40,0
96,0
93,0
8,0
-29,0
49,0
32,0
-21,0
40,0
100,0
102,0
139,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
152,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
147,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
72,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
-23,0
-56,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,1
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
544,0
