566,0
488,0
-141,0
321,0
282,0
-280,0
-294,0
-114,0
-211,0
-120,0
18,0
56,0
229,0
296,0
284,0
54,0
60,0
116,0
171,0
171,0
171,0
171,0
356,0
374,0
-405,0
-636,0
-482,0
-369,0
-273,0
-156,0
-122,0
-58,0
107,0
102,0
245,0
152,0
441,0
281,0
282,0
204,0
156,0
225,0
105,0
66,0
166,0
85,0
99,0
69,0
105,0
-11,0
55,0
20,0
81,0
-65,0
-27,0
21,0
-77,0
-37,0
130,0
119,0
54,0
113,0
87,0
10,0
65,0
80,0
38,0
-56,0
-13,0
-91,0
11,0
-43,0
26,0
70,0
87,0
68,0
23,0
56,0
-29,0
139,0
35,0
-50,0
-41,0
5,0
-69,0
97,0
-51,0
82,0
51,0
114,0
85,0
39,0
-28,0
39,0
16,0
-3,0
49,0
45,0
313,0
53,0
146,0
279,0
151,0
100,0
170,0
-7,0
13,0
231,0
36,0
-418,0
374,0
129,0
451,0
340,0
417,0
416,0
242,0
104,0
448,0
-257,0
38,0
-91,0
-100,0
-267,0
29,0
-171,0
91,0
-189,0
-283,0
564,0
7,0
629,0
818,0
610,0
657,0
371,0
400,0
-33,0
21,0
-13,0
-265,0
-58,0
-289,0
-486,0
-465,0
-107,0
-327,0
-242,0
-312,0
19,0
-45,0
-359,0
-114,0
-648,0
-151,0
-162,0
147,0
80,0
-151,0
-456,0
268,0
-46,0
-132,0
339,0
-168,0
509,0
617,0
59,0
459,0
-140,0
-391,0
-55,0
-74,0
-93,0
-198,0
-177,0
-25,0
-120,0
-72,0
-635,0
-453,0
-228,0
3,0
-10,0
225,0
60,0
268,0
166,0
227,0
113,0
336,0
84,0
183,0
316,0
316,0
86,0
64,0
214,0
-153,0
-157,0
-157,0
-157,0
43,0
59,0
-397,0
9,0
0,0
-219,0
-219,0
-219,0
123,0
-125,0
103,0
146,0
209,0
-14,0
-28,0
215,0
203,0
203,0
-27,0
237,0
164,0
317,0
-6,0
66,0
224,0
7,0
167,0
60,0
145,0
81,0
70,0
140,0
107,0
176,0
123,0
7,0
208,0
51,0
424,0
331,0
90,0
-11,0
-364,0
-59,0
165,0
96,0
-78,0
-395,0
-49,0
160,0
-118,0
155,0
135,0
253,0
176,0
103,0
245,0
272,0
5,0
200,0
74,0
-23,0
162,0
-88,0
40,0
-70,0
170,0
58,0
152,0
220,0
-39,0
0,0
60,0
176,0
-54,0
-23,0
9,0
154,0
7,0
140,0
-151,0
23,0
178,0
66,0
122,0
17,0
-100,0
201,0
48,0
24,0
-83,0
36,0
26,0
154,0
147,0
120,0
19,0
11,0
-28,0
135,0
-58,0
7,0
-125,0
57,0
97,0
-37,0
183,0
-88,0
-93,0
122,0
165,0
138,0
69,0
-20,0
262,0
197,0
96,0
108,0
68,0
3,0
-11,0
27,0
-169,0
57,0
8,0
72,0
-12,0
124,0
9,0
-5,0
12,0
-42,0
54,0
3,0
84,0
2,0
51,0
-68,0
-68,0
-52,0
-254,0
404,0
171,0
305,0
240,0
212,0
241,0
150,0
114,0
81,0
45,0
230,0
224,0
153,0
-164,0
-33,0
-114,0
-217,0
-118,0
-4,0
4,0
-1,0
57,0
39,0
51,0
-56,0
-27,0
87,0
25,0
16,0
85,0
139,0
155,0
44,0
65,0
105,0
264,0
163,0
85,0
6,0
-86,0
61,0
-54,0
-3,0
-86,0
-72,0
-14,0
109,0
-29,0
167,0
187,0
-23,0
-125,0
-142,0
18,0
-51,0
-3,0
-9,0
-39,0
52,0
106,0
157,0
166,0
186,0
342,0
186,1
186,0
-21,0
-51,0
32,0
101,0
-10,0
-92,0
-158,0
-55,0
104,0
16,0
129,0
-135,0
89,0
-65,0
312,0
160,0
215,0
193,0
60,0
101,0
84,0
193,0
71,0
71,0
109,0
87,0
38,0
38,0
38,0
38,0
38,0
38,0
38,0
33,0
33,0
33,0
-195,0
17,0
17,0
-84,0
72,0
72,0
72,0
72,0
72,0
72,0
199,0
199,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
-14,0
-113,0
153,0
-8,0
307,0
307,0
307,0
307,0
307,0
307,0
80,0
56,0
56,0
1,0
54,0
2,0
2,0
2,0
113,0
43,0
4,0
-94,0
9,0
9,0
147,0
147,0
147,0
-1,0
67,0
67,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
242,0
84,0
84,0
84,0
-33,0
374,0
324,0
309,0
42,0
9,0
4,0
-157,0
13,0
65,0
-132,0
37,0
137,0
23,0
23,0
27,0
27,0
27,0
74,0
74,0
74,0
75,0
75,0
75,0
-82,0
-149,0
99,0
-14,0
-136,0
314,0
96,0
44,0
8,0
28,0
145,0
-24,0
-34,0
81,0
-19,0
-58,0
65,0
-233,0
54,0
59,0
-13,0
242,0
106,0
49,0
138,0
305,0
576,0
565,0
340,0
-265,0
-165,0
-88,0
-177,0
-190,0
-140,0
-324,0
-66,0
5,0
-184,0
400,0
137,0
92,0
314,0
200,0
326,0
80,0
211,0
155,0
185,0
-26,0
-61,0
8,0
-132,0
2,0
96,0
64,0
-230,0
58,0
61,0
-59,1
-59,0
118,0
-12,0
0,0
199,0
117,0
70,0
4,0
18,0
-237,0
-43,0
-108,0
-326,0
-46,0
-71,0
137,0
320,0
75,0
182,0
275,0
267,0
72,0
24,0
186,0
99,0
221,0
99,0
-11,0
129,0
136,0
-75,0
-68,0
108,0
58,0
-81,0
183,0
100,0
92,0
92,0
-36,0
-67,0
-68,0
139,0
-33,0
-4,0
-82,0
229,0
12,0
19,0
-27,0
160,0
153,0
-25,0
-265,0
139,0
149,0
70,0
-27,0
-7,0
137,0
52,0
-131,0
88,0
-306,0
507,0
171,0
20,0
265,0
169,0
388,0
39,0
102,0
181,0
22,0
263,0
145,0
68,0
-198,0
61,0
88,0
-132,0
-134,0
11,0
17,0
-148,0
-45,0
-83,0
38,0
85,0
-19,0
59,0
-12,0
2,0
-44,0
57,0
22,0
98,0
-242,0
60,0
-82,0
26,0
132,0
70,0
41,0
144,0
150,0
86,0
1,0
112,0
294,0
113,0
17,0
33,0
74,0
105,0
177,0
7,0
106,0
205,0
-26,0
119,0
-77,0
248,0
153,0
-89,0
44,0
-82,0
-151,0
87,0
10,0
100,0
36,0
145,0
52,0
157,0
124,0
-42,0
26,0
-51,0
-26,0
-43,0
-102,0
-36,0
264,0
-21,0
4,0
