258,0.001953125
196,0.00390625
196,0.005859375
355,0.0078125
-67,0.009765625
-67,0.01171875
61,0.013671875
-29,0.015625
135,0.017578125
-151,0.01953125
102,0.021484375
49,0.0234375
2,0.025390625
67,0.02734375
177,0.029296875
48,0.03125
151,0.033203125
151,0.03515625
119,0.037109375
38,0.0390625
179,0.041015625
58,0.04296875
124,0.044921875
173,0.046875
-107,0.048828125
23,0.05078125
-4,0.052734375
65,0.0546875
60,0.056640625
316,0.05859375
24,0.060546875
32,0.0625
32,0.064453125
32,0.06640625
32,0.068359375
123,0.0703125
-355,0.072265625
-102,0.07421875
6,0.076171875
32,0.078125
48,0.080078125
215,0.08203125
119,0.083984375
343,0.0859375
154,0.087890625
182,0.08984375
129,0.091796875
243,0.09375
243,0.095703125
243,0.09765625
243,0.099609375
243,0.1015625
243,0.103515625
243,0.10546875
243,0.107421875
243,0.109375
243,0.111328125
243,0.11328125
243,0.115234375
243,0.1171875
243,0.119140625
243,0.12109375
153,0.123046875
153,0.125
-46,0.126953125
231,0.12890625
151,0.130859375
200,0.1328125
112,0.134765625
16,0.13671875
113,0.138671875
7,0.140625
112,0.142578125
202,0.14453125
135,0.146484375
121,0.1484375
194,0.150390625
-33,0.15234375
154,0.154296875
40,0.15625
-6,0.158203125
-6,0.16015625
1,0.162109375
12,0.1640625
-1,0.166015625
-133,0.16796875
-168,0.169921875
-168,0.171875
-168,0.173828125
-22012,0.17578125
305,0.177734375
262,0.1796875
264,0.181640625
276,0.18359375
233,0.185546875
298,0.1875
137,0.189453125
218,0.19140625
129,0.193359375
75,0.1953125
36,0.197265625
0,0.19921875
124,0.201171875
68,0.203125
37,0.205078125
-2,0.20703125
-44,0.208984375
65,0.2109375
-2,0.212890625
42,0.21484375
107,0.216796875
55,0.21875
-3,0.220703125
82,0.22265625
20,0.224609375
28,0.2265625
81,0.228515625
37,0.23046875
17,0.232421875
77,0.234375
39,0.236328125
146,0.23828125
2,0.240234375
97,0.2421875
38,0.244140625
-82,0.24609375
25,0.248046875
19,0.25
7,0.251953125
-39,0.25390625
-29,0.255859375
7,0.2578125
-39,0.259765625
-62,0.26171875
-49,0.263671875
-51,0.265625
34,0.267578125
101,0.26953125
80,0.271484375
89,0.2734375
106,0.275390625
218,0.27734375
187,0.279296875
60,0.28125
197,0.283203125
132,0.28515625
5,0.287109375
66,0.2890625
84,0.291015625
53,0.29296875
57,0.294921875
11,0.296875
60,0.298828125
60,0.30078125
60,0.302734375
60,0.3046875
12,0.306640625
-67,0.30859375
183,0.310546875
183,0.3125
183,0.314453125
-44,0.31640625
114,0.318359375
114,0.3203125
72,0.322265625
-26,0.32421875
42,0.326171875
42,0.328125
96,0.330078125
-86,0.33203125
-86,0.333984375
-86,0.3359375
-86,0.337890625
-86,0.33984375
-86,0.341796875
-86,0.34375
-86,0.345703125
-86,0.34765625
-86,0.349609375
-86,0.3515625
-86,0.353515625
-86,0.35546875
-86,0.357421875
-86,0.359375
-122,0.361328125
-122,0.36328125
60,0.365234375
18,0.3671875
7,0.369140625
-11,0.37109375
