182,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
219,0
420,0
420,0
420,0
420,0
420,0
420,0
267,0
608,0
608,0
608,0
-21846,0
-21846,0
-21846,0
-21846,0
-21846,0
70,0
70,0
70,0
70,0
70,0
70,0
76,0
76,0
76,0
76,0
76,0
76,0
76,0
76,0
76,0
76,0
-27,0
-27,0
50,0
-54,0
-89,0
-45,0
-45,0
-45,0
43,0
-198,0
53,0
60,0
60,0
-66,0
-4,0
-12,0
223,0
223,0
-53,0
-54,0
-54,0
19,0
19,0
-131,0
83,0
9,0
88,0
114,0
199,0
157,0
157,0
157,0
157,0
157,0
157,0
157,0
157,0
157,0
157,0
155,0
137,0
-377,0
-263,0
-188,0
-215,0
-269,0
-182,0
-206,0
-92,0
-38,0
32,0
36,0
193,0
180,0
178,0
188,0
273,0
-136,0
-156,0
-21,0
224,0
165,0
257,0
-11,0
293,0
197,0
-22,0
-22,0
-20,0
-20,0
228,0
166,0
65,0
136,0
136,0
133,0
99,0
84,0
-141,0
-141,0
-166,0
-360,0
-181,0
-172,0
-188,0
-61,0
33,0
-61,0
-61,0
-61,0
-61,0
-61,0
-61,0
-61,0
-61,0
-61,0
-19,0
213,0
213,0
213,0
213,0
54,0
-83,0
22616,0
244,0
244,0
353,0
353,0
792,0
820,0
780,0
891,0
615,0
307,0
-90,0
-309,0
-327,0
-316,0
-265,0
-210,0
-24,0
-85,0
-98,0
-98,0
-55,0
26,0
26,0
-38,0
-27,0
119,0
261,0
356,0
290,0
213,0
214,0
182,0
182,0
198,0
405,0
405,0
179,0
179,0
170,0
170,0
170,0
170,0
105,0
105,0
105,0
70,0
131,0
-118,0
234,0
253,0
201,0
108,0
40,0
219,0
184,0
26,0
-8,0
-216,0
-249,0
-249,0
-242,0
-242,0
-1081,0
-346,0
10,0
10,0
10,0
148,0
294,0
858,0
641,0
390,0
32,0
32,0
5,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-242,0
-424,0
-23588,0
-149,0
-123,0
-107,0
-133,0
-133,0
-130,0
53,0
144,0
-100,0
-62,0
-83,0
-263,0
101,0
-115,0
-124,0
-4,0
-50,0
-37,0
90,0
89,0
210,0
177,0
129,0
19,0
28,0
28,0
71,0
71,0
123,0
123,0
105,0
71,0
-17,0
102,0
104,0
116,0
116,0
87,0
119,0
88,0
5,0
51,0
-101,0
-37,0
-25,0
26,0
24,0
2,0
9,0
-23,0
-43,0
-87,0
48,0
-22,0
-108,0
-108,0
-195,0
21,0
42,0
66,0
179,0
188,0
188,0
137,0
137,0
229,0
