-108,0
-45,0
-22,0
-17,0
83,0
-1,0
-17,0
-21,0
60,0
7,0
-4,0
-52,0
29,0
136,0
120,0
11,0
87,0
281,0
43,0
-23,0
-19,0
-78,0
-145,0
10,0
72,0
-58,0
289,0
600,0
26,0
76,0
60,0
17,0
-86,0
-66,0
-53,0
-170,0
-141,0
-113,0
-156,0
-58,0
-43,0
167,0
-26,0
88,0
44,0
147,0
136,0
11,0
81,0
88,0
-171,0
-114,0
-281,0
-286,0
-60,0
-107,0
-65,0
-34,0
-130,0
-52,0
-38,0
34,0
-168,0
-78,0
27,0
123,0
58,0
-9,0
-100,0
8,0
-74,0
-94,0
-99,0
-166,0
-177,0
-174,0
-189,0
-183,0
-296,0
-307,0
-268,0
-142,0
-169,0
-162,0
-147,0
-126,0
-19,0
-24,0
-3,0
-11,0
-104,0
-268,0
-211,0
-216,0
-119,0
-134,0
-146,0
-137,0
-99,0
-83,0
-91,0
-59,0
-60,0
-8,0
9,0
-1,0
21,0
1,0
22,0
53,0
69,0
37,0
45,0
23,0
57,0
45,0
57,0
61,0
76,0
82,0
108,0
187,0
154,0
186,0
183,0
256,0
261,0
205,0
397,0
384,0
329,0
362,0
340,0
541,0
486,0
451,0
485,0
627,0
593,0
523,0
600,0
421,0
348,0
219,0
322,0
364,0
423,0
390,0
362,0
267,0
251,0
257,0
262,0
325,0
274,0
264,0
187,0
294,0
297,0
258,0
275,0
187,0
327,0
225,0
217,0
182,0
201,0
145,0
393,0
405,0
243,0
96,0
72,0
-3,0
7,0
109,0
171,0
119,0
119,0
145,0
145,0
151,0
151,0
194,0
194,0
194,0
161,0
76,0
69,0
59,0
135,0
65,0
155,0
83,0
24,0
42,0
186,0
160,0
169,0
66,0
82,0
125,0
91,0
67,0
216,0
138,0
152,0
220,0
134,0
-35,0
-155,0
-173,0
-209,0
-209,0
-120,0
-56,0
71,0
45,0
120,0
13,0
73,0
188,0
105,0
137,0
51,0
147,0
98,0
35,0
48,0
73,0
33,0
-38,0
41,0
-25,0
73,0
407,0
188,0
54,0
91,0
115,0
-69,0
24,0
20,0
6,0
-14,0
-39,0
-88,0
33,0
-62,0
11,0
64,0
73,0
-49,0
-49,0
-34,0
-2,0
4,0
-7,0
48,0
48,0
48,0
48,0
48,0
48,0
102,0
3,0
16,0
4,0
-99,0
148,0
45,0
214,0
195,0
211,0
288,0
285,0
285,0
304,0
289,0
289,0
257,0
148,0
148,0
148,0
42,0
42,0
42,0
-206,0
-206,0
-202,0
-202,0
-202,0
-202,0
-202,0
-202,0
-202,0
-237,0
-237,0
-237,0
103,0
103,0
40,0
-11,0
217,0
93,0
61,0
131,0
131,0
26,0
29,0
-10,0
38,0
-66,0
33,0
-44,0
-9,0
-49,0
8,0
18,0
-19,0
-8,0
61,0
91,0
153,0
67,0
50,0
50,0
98,0
50,0
-21,0
40,0
75,0
41,0
55,0
70,0
37,0
141,0
91,0
70,0
23,0
21,0
39,0
98,0
74,0
-2,0
12,0
-39,0
-2,0
-40,0
-61,0
-11,0
10,0
-19,0
-19,0
-110,0
-138,0
-38,0
-19,0
177,0
281,0
352,0
307,0
119,0
88,0
-85,0
-85,0
-146,0
-184,0
-200,0
-29,0
72,0
49,0
23,0
59,0
107,0
69,0
117,0
49,0
112,0
0,0
-13,0
-29,0
80,0
1,0
114,0
109,0
81,0
147,0
122,0
-6,0
40,0
69,0
115,0
103,0
-27,0
22,0
53,0
96,0
49,0
-5,0
-75,0
24,0
120,0
85,0
21,0
35,0
-12,0
65,0
91,0
98,0
139,0
132,0
106,0
66,0
69,0
16,0
-4,0
4,0
84,0
122,0
90,0
41,0
5,0
-121,0
-43,0
-19,0
3,0
28,0
120,0
35,0
16,0
-54,0
135,0
133,0
61,0
136,0
122,0
18,0
11,0
-8,0
-22,0
37,0
4,0
48,0
-37,0
-43,0
-1,0
53,0
25,0
25,0
29,0
39,0
39,0
39,0
35,0
35,0
35,0
35,0
35,0
51,0
54,0
54,0
54,0
54,0
66,0
11,0
-130,0
-146,0
-146,0
-146,0
-146,0
-118,0
49,0
124,0
124,0
101,0
83,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
96,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
107,0
99,0
57,0
57,0
60,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,1
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
58,0
81,0
-5,0
-23,0
-23,0
-23,0
-100,0
-6,0
-6,0
-6,0
-6,0
-6,0
-6,0
-6,0
-6,0
-6,0
-6,0
82,0
83,0
98,0
48,0
48,0
48,0
38,0
43,0
40,0
313,0
402,0
141,0
-55,0
-252,0
-252,0
-252,0
-264,0
-86,0
-113,0
-55,0
2,0
-71,0
19,0
-122,0
57,0
34,0
44,0
-4,0
-20,0
103,0
103,0
103,0
103,0
103,0
103,0
103,0
103,0
48,0
48,0
26,0
130,0
130,0
130,0
-113,0
-113,0
-113,0
-219,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
-266,0
231,0
231,0
231,0
231,0
231,0
231,0
231,0
231,0
231,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
50,0
50,0
57,0
68,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,0
-57,1
-57,0
-57,0
-57,0
-57,0
