33,0
276,0
98,0
131,0
121,0
42,0
77,0
77,0
149,0
120,0
120,0
64,0
64,0
64,0
64,0
98,0
40,0
40,0
40,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
19370,0
53,0
107,0
228,0
-28,0
-40,0
72,0
0,0
-20,0
-26,0
51,0
129,0
55,0
117,0
77,0
147,0
80,0
-7,0
24,0
171,0
186,0
105,0
114,0
1,0
40,0
-36,0
7,0
71,0
147,0
167,0
372,0
295,0
107,0
3,0
-14,0
-162,0
-232,0
-232,0
-177,0
-177,0
-135,0
243,0
30840,0
425,0
425,0
425,0
378,0
419,0
220,0
-21846,0
-17,0
153,0
68,0
52,0
81,0
81,0
11,0
11,0
-21,0
-21,0
-21,0
12,0
-52,0
5,0
242,0
0,0
-49,0
-122,0
-125,0
-120,0
-131,0
-179,0
-198,0
-183,0
-230,0
-74,0
-28,0
-18,0
60,0
81,0
72,0
20,0
108,0
44,0
28,0
77,0
144,0
124,0
124,0
124,0
124,0
36,0
36,0
36,0
36,0
36,0
20,0
-182,0
-182,0
-22012,0
313,0
288,0
290,0
290,0
290,0
290,0
-216,0
-157,0
-157,0
-157,0
-157,0
-157,0
-157,0
-157,0
-157,0
-157,0
-157,0
-205,0
563,0
428,0
212,0
-93,0
-295,0
-354,0
-196,0
-132,0
-170,0
-122,0
-136,0
-37,0
225,0
354,0
396,0
188,0
308,0
272,0
130,0
91,0
60,0
325,0
344,0
240,0
235,0
235,0
219,0
211,0
245,0
245,0
248,0
148,0
-179,0
-702,0
-897,0
-900,0
-705,0
-420,0
-194,0
-194,0
-194,0
96,0
373,0
373,0
373,0
610,0
763,0
961,0
775,0
523,0
99,0
-250,0
-279,0
-198,0
-66,0
-169,0
-273,0
-589,0
-659,0
-765,0
-685,0
-582,0
-348,0
-200,0
2,0
41,0
91,0
230,0
387,0
747,0
776,0
776,0
498,0
166,0
209,0
210,0
210,0
256,0
202,0
235,0
224,0
177,0
18,0
-83,0
-453,0
-599,0
-564,0
-505,0
-434,0
-428,0
-281,0
-56,0
-40,0
233,0
311,0
439,0
492,0
491,0
532,0
553,0
585,0
320,0
232,0
114,0
100,0
340,0
419,0
237,0
-50,0
-340,0
-269,0
-90,0
26,0
28,0
-90,0
-115,0
-14,0
-2,0
21,0
55,0
295,0
288,0
306,0
179,0
71,0
120,0
82,0
-13,0
-69,0
10,0
-44,0
-102,0
-77,0
-147,0
-85,0
32,0
241,0
305,0
449,0
400,0
380,0
261,0
-2,0
18,0
17,0
-8,0
-166,0
-214,0
-140,0
-129,0
24,0
70,0
50,0
50,0
-33,0
-136,0
-9,0
-8,0
-76,0
-126,0
-27,0
105,0
118,0
145,0
103,0
104,0
27,0
82,0
59,0
98,0
136,0
72,0
81,0
-45,0
-83,0
-50,0
178,0
219,0
197,0
57,0
-67,0
-12,0
-24,0
246,0
168,0
128,0
86,0
33,0
144,0
200,0
42,0
120,0
23,0
129,0
170,0
55,0
-106,0
-113,0
36,0
203,0
22,0
-93,0
-124,0
-70,0
107,0
140,0
214,0
249,0
192,0
81,0
-7,0
35,0
233,0
172,0
25,0
-57,0
27,0
27,0
27,0
44,0
44,0
44,0
44,0
44,0
44,0
106,0
193,0
193,0
-44,0
392,0
768,0
161,0
-65,0
-113,0
-113,0
-113,1
-113,0
-113,0
-167,0
-73,0
42,0
-55,0
-330,0
59,0
405,0
480,0
363,0
266,0
321,0
327,0
187,0
213,0
115,0
-113,0
-118,0
-338,0
-365,0
-555,0
-411,0
-262,0
-91,0
-50,0
-33,0
91,0
326,0
603,0
550,0
492,0
379,0
342,0
208,0
124,0
-84,0
-130,0
-233,0
-167,0
72,0
177,0
268,0
230,0
406,0
198,0
-1,0
4,0
-138,0
-276,0
-363,0
-293,0
-147,0
-88,0
-52,0
60,0
-66,0
66,0
-50,0
-54,0
-99,0
-317,0
-242,0
-339,0
-290,0
-266,0
-222,0
-88,0
-88,0
-98,0
-22,0
1,0
-25,0
-121,0
19,0
-119,0
-215,0
-397,0
-190,0
-11,0
39,0
147,0
60,0
93,0
151,0
-6,0
76,0
16,0
32,0
-135,0
-61,0
-29,0
240,0
241,0
217,0
177,0
262,0
297,0
549,0
634,0
610,0
310,0
88,0
-107,0
-163,0
-126,0
36,0
90,0
73,0
177,0
400,0
418,0
282,0
120,0
53,0
113,0
52,0
107,0
-35,0
-154,0
23,0
251,0
426,0
545,0
545,0
354,0
68,0
42,0
148,0
101,0
80,0
19,0
76,0
121,0
121,0
121,0
436,0
456,0
456,0
43,0
64,0
64,0
64,0
183,0
136,0
-19,0
-34,0
-34,0
-34,0
-245,0
-220,0
-93,0
72,0
81,0
81,0
81,0
82,0
231,0
186,0
-20,0
203,0
264,0
176,0
66,0
52,0
-71,0
-76,0
65,0
157,0
205,0
64,0
27,0
260,0
235,0
59,0
-84,0
-145,0
-200,0
27,0
17,0
504,0
587,0
692,0
690,0
797,0
764,0
650,0
610,0
438,0
402,0
10,0
-226,0
-199,0
-379,0
-487,0
-550,0
-513,0
-569,0
-699,0
-455,0
-380,0
-313,0
-138,0
115,0
195,1
195,0
225,0
379,0
252,0
278,0
296,0
96,0
83,0
200,0
67,0
-43,0
54,0
115,0
161,0
262,0
123,0
136,0
199,0
246,0
246,0
-61,0
-183,0
-116,0
132,0
300,0
231,0
171,0
59,0
-22,0
53,0
208,0
492,0
524,0
489,0
259,0
8,0
-298,0
-317,0
-398,0
-374,0
-261,0
-151,0
-103,0
-45,0
-165,0
-133,0
-99,0
-88,0
85,0
-18,0
-57,0
-81,0
144,0
165,0
228,0
260,0
248,0
214,0
65,0
97,0
39,0
83,0
92,0
66,0
128,0
-21,0
-51,0
-57,0
75,0
172,0
85,0
122,0
48,0
88,0
168,0
176,0
209,0
-21,0
-5,0
-104,0
-141,0
-171,0
-182,0
-177,0
-167,0
-121,0
66,0
227,0
250,0
267,0
224,0
233,0
56,0
12,0
0,0
-85,0
-69,0
-13,0
-7,0
-12,0
18,0
-60,0
67,0
68,0
54,0
41,0
-71,0
-76,0
-107,0
-145,0
-75,0
0,0
61,0
56,0
50,0
-20,0
-92,0
-124,0
-36,0
82,0
12,0
52,0
19,0
107,0
91,0
117,0
85,0
128,0
202,0
153,0
172,0
125,0
277,0
305,0
204,0
235,0
265,0
220,0
332,0
341,0
310,0
226,0
160,0
48,0
-136,0
-172,0
-179,0
-222,0
-149,0
-119,0
-199,0
-231,0
-190,0
-225,0
-300,0
-332,0
-338,0
-363,0
-364,0
-155,0
53,0
283,0
470,0
457,0
328,0
149,0
9,0
-57,0
-102,0
-98,0
-76,0
-84,0
-200,0
-299,0
-300,0
-108,0
129,0
112,0
166,0
114,0
108,0
163,0
297,0
266,0
320,0
298,0
180,0
121,0
52,0
5,0
