25,0.001953125
72,0.00390625
28,0.005859375
9,0.0078125
-12,0.009765625
10,0.01171875
18,0.013671875
71,0.015625
7,0.017578125
103,0.01953125
88,0.021484375
147,0.0234375
81,0.025390625
67,0.02734375
-10,0.029296875
59,0.03125
55,0.033203125
7,0.03515625
12,0.037109375
33,0.0390625
40,0.041015625
84,0.04296875
-136,0.044921875
-184,0.046875
-54,0.048828125
-107,0.05078125
-22,0.052734375
-21,0.0546875
70,0.056640625
163,0.05859375
163,0.060546875
193,0.0625
147,0.064453125
147,0.06640625
117,0.068359375
118,0.0703125
57,0.072265625
73,0.07421875
73,0.076171875
73,0.078125
118,0.080078125
99,0.08203125
43,0.083984375
106,0.0859375
42,0.087890625
22,0.08984375
65,0.091796875
54,0.09375
41,0.095703125
17,0.09765625
19,0.099609375
105,0.1015625
105,0.103515625
105,0.10546875
49,0.107421875
21,0.109375
59,0.111328125
43,0.11328125
-7,0.115234375
10,0.1171875
-3,0.119140625
7,0.12109375
-3,0.123046875
-19,0.125
65,0.126953125
48,0.12890625
60,0.130859375
93,0.1328125
33,0.134765625
-3,0.13671875
-7,0.138671875
4,0.140625
89,0.142578125
59,0.14453125
2,0.146484375
2,0.1484375
2,0.150390625
28,0.15234375
53,0.154296875
19,0.15625
10,0.158203125
10,0.16015625
10,0.162109375
10,0.1640625
10,0.166015625
10,0.16796875
10,0.169921875
53,0.171875
53,0.173828125
118,0.17578125
5,0.177734375
5,0.1796875
91,0.181640625
97,0.18359375
13,0.185546875
19,0.1875
-3,0.189453125
86,0.19140625
86,0.193359375
48,0.1953125
68,0.197265625
57,0.19921875
21,0.201171875
37,0.203125
124,0.205078125
25,0.20703125
59,0.208984375
52,0.2109375
64,0.212890625
89,0.21484375
49,0.216796875
44,0.21875
20,0.220703125
80,0.22265625
113,0.224609375
121,0.2265625
118,0.228515625
-21,0.23046875
132,0.232421875
0,0.234375
10,0.236328125
45,0.23828125
61,0.240234375
138,0.2421875
64,0.244140625
52,0.24609375
91,0.248046875
98,0.25
114,0.251953125
124,0.25390625
148,0.255859375
278,0.2578125
280,0.259765625
249,0.26171875
201,0.263671875
211,0.265625
104,0.267578125
162,0.26953125
147,0.271484375
147,0.2734375
147,0.275390625
171,0.27734375
104,0.279296875
153,0.28125
117,0.283203125
251,0.28515625
150,0.287109375
204,0.2890625
122,0.291015625
162,0.29296875
149,0.294921875
99,0.296875
179,0.298828125
169,0.30078125
89,0.302734375
160,0.3046875
72,0.306640625
162,0.30859375
54,0.310546875
82,0.3125
-5,0.314453125
3,0.31640625
-39,0.318359375
44,0.3203125
109,0.322265625
17,0.32421875
51,0.326171875
70,0.328125
173,0.330078125
210,0.33203125
201,0.333984375
134,0.3359375
129,0.337890625
170,0.33984375
98,0.341796875
-22,0.34375
-74,0.345703125
-98,0.34765625
-61,0.349609375
-21,0.3515625
-119,0.353515625
-28,0.35546875
-23,0.357421875
-54,0.359375
-53,0.361328125
-51,0.36328125
-38,0.365234375
-17,0.3671875
-43,0.369140625
-33,0.37109375
35,0.373046875
-50,0.375
