-700,0
956,0
795,0
449,0
436,0
198,0
198,0
75,0
75,0
92,0
92,0
92,0
92,0
279,0
279,0
19,0
-22012,0
-199,0
-199,0
-311,0
-301,0
1450,0
-365,0
-398,0
-398,0
-398,0
-322,0
-13898,0
-347,0
-347,0
-347,0
-32766,0
-259,0
-179,0
-179,0
-179,0
-179,0
-179,0
-231,0
-23638,0
-275,0
-289,0
-2,0
-33,0
-78,0
-17,0
-26,0
-45,0
11,0
10,0
42,0
124,0
96,0
125,0
109,0
146,0
134,0
76,0
105,0
149,0
147,0
168,0
34,0
-33,0
18,0
44,0
21,0
-71,0
-71,0
-92,0
-92,0
-6,0
-6,0
21,0
21,0
17,0
-40,0
-17,0
51,0
40,0
8,0
4,0
-61,0
-18,0
-6,0
102,0
283,0
107,0
-54,0
2,0
6,0
51,0
-103,0
-193,0
32,0
151,0
136,0
219,0
117,0
138,0
213,0
211,0
109,0
84,0
11,0
-24,0
-24,0
-24,0
-7,0
-24,0
-118,0
-118,0
-118,0
-84,0
-154,0
-342,0
-428,0
-555,0
-555,0
-499,0
-499,0
-381,0
646,0
724,0
744,0
605,0
346,0
391,0
721,0
721,0
721,0
721,0
721,0
721,0
721,0
721,0
534,0
408,0
509,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
-379,0
-379,0
-509,0
-509,0
298,0
298,0
298,0
298,0
298,0
298,0
601,0
298,0
346,0
681,0
628,0
-375,0
-363,0
-363,0
140,0
140,0
100,0
-27,0
151,0
210,0
149,0
130,0
105,0
144,0
437,0
486,0
519,0
519,0
160,0
264,0
329,0
257,0
228,0
27,0
91,0
16,0
-277,0
-210,0
-177,0
-141,0
-253,0
-125,0
-138,0
-210,0
116,0
-174,0
-12,0
36,0
-23,0
288,0
475,0
637,0
660,0
354,0
-71,0
-737,0
-952,0
-1562,0
-1180,0
-473,0
-371,0
-57,0
-75,0
-75,0
-401,0
-401,0
-402,0
-523,0
-1051,0
-1159,0
152,0
832,0
676,0
585,0
1104,0
1763,0
1284,0
825,0
696,0
325,0
-1563,0
-2048,0
-2048,0
-1118,0
-33,0
-741,0
-482,0
201,0
786,0
-414,0
-743,0
1043,0
2047,0
1696,0
967,0
1561,0
1561,0
952,0
827,0
432,0
432,0
432,0
506,0
44,0
459,0
761,0
402,0
-330,0
626,0
997,0
885,0
-310,0
368,0
913,0
871,0
646,0
218,0
-839,0
-699,0
-605,0
-1501,0
-92,0
773,0
705,0
522,0
10,0
341,0
737,0
788,0
667,0
212,0
-323,0
-378,0
-343,0
-556,0
-556,0
-741,0
-741,0
-483,0
-442,0
-125,0
-125,0
35,0
-262,0
-498,0
-501,0
-164,0
-19,0
59,0
-72,0
-293,0
-373,0
-518,0
-281,0
-221,0
277,0
746,0
361,0
188,0
312,0
185,0
-52,0
19,0
-126,0
-980,0
-691,0
-168,0
369,0
460,0
376,0
628,0
307,0
307,0
-60,0
-203,0
-851,0
-851,0
-851,0
-1666,0
-1666,0
-1770,0
-601,0
400,0
-393,0
-153,0
738,0
1863,0
868,0
280,0
156,0
921,0
-89,0
-1201,0
-1528,0
675,0
1570,0
1573,0
338,0
338,0
-45,0
-215,0
-1001,0
-1219,0
458,0
1722,0
1460,0
536,0
340,0
762,0
761,0
761,0
653,0
653,0
362,0
362,0
362,0
-43,0
-7,0
345,0
364,0
163,0
-1976,0
-2048,0
-2048,0
-1778,0
-1414,0
-998,0
-697,0
1456,0
2035,0
663,0
614,0
1976,0
532,0
307,0
1085,0
1121,0
1862,0
1589,0
1348,0
692,0
-2048,0
-2048,0
-1801,0
-678,0
-66,0
1492,0
1492,0
2047,0
2047,0
2047,0
2047,0
2047,0
2047,0
2044,0
669,0
-2048,0
-594,0
1837,0
1144,0
146,0
-461,0
-1229,0
-714,0
-245,0
-54,0
-356,0
-579,0
-590,0
-1313,0
-1035,0
-845,0
459,0
1479,0
-316,0
-1139,0
-778,0
-295,0
25,0
1063,0
209,0
2047,0
1346,0
2047,0
2047,0
2047,0
2047,0
1785,0
1719,0
1649,0
1299,0
1299,0
-390,0
-2048,0
-2013,0
-1235,0
-1693,0
246,0
1403,0
2047,0
1528,0
-1385,0
-84,0
1724,0
1906,0
1175,0
-212,0
497,0
370,0
-52,0
-262,0
-386,0
-1430,0
-1427,0
-1451,0
-1545,0
376,0
43,0
978,0
-501,0
-292,0
545,0
402,0
601,0
601,0
442,0
278,0
278,0
-673,0
-1417,0
-453,0
-361,0
-601,0
801,0
403,0
-210,0
33,0
372,0
26,0
793,0
1443,0
1656,0
653,0
1681,0
1126,0
-552,0
538,0
-65,0
1403,0
1068,0
617,0
857,0
359,0
412,0
484,0
330,0
305,0
281,0
214,0
181,0
181,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
122,0
90,0
1,0
1,0
1,0
1,0
1,0
-578,0
-578,0
-578,0
-578,0
-578,0
-578,0
-578,0
-642,0
-654,0
-654,0
-654,0
-654,0
-654,0
-654,0
-350,0
-350,0
-122,0
-122,0
-122,0
-122,0
241,0
427,0
401,0
298,0
258,0
165,0
-796,0
-1562,0
-934,0
-267,1
-267,0
-506,0
-1337,0
-1285,0
-1161,0
-1734,0
-753,0
-888,0
289,0
828,0
920,0
25,0
999,0
952,0
1467,0
823,0
1171,0
1096,0
1096,0
1025,0
1041,0
1148,0
1148,0
1148,0
852,0
74,0
-881,0
-881,0
664,0
393,0
-1160,0
454,0
-283,0
-1540,0
-762,0
-1641,0
-2048,0
-2048,0
-1734,0
-1241,0
-631,0
-361,0
474,0
2047,0
2047,0
2047,0
1813,0
1671,0
1227,0
880,0
656,0
576,0
424,0
315,0
241,0
241,0
211,0
211,0
186,0
186,0
172,0
167,0
151,0
134,0
108,0
85,0
-27,0
-141,0
89,0
100,0
98,0
100,0
23,0
91,0
41,0
-882,0
-2048,0
-1734,0
-402,0
-1079,0
-1479,0
-202,0
-621,0
-1657,0
-762,0
179,0
228,0
680,0
1132,0
1440,0
107,0
-280,0
-107,0
-107,0
405,0
405,0
1012,0
1012,0
1156,0
1099,0
472,0
486,0
77,0
387,0
409,0
821,0
554,0
393,0
548,0
311,0
-1442,0
-2048,0
50,0
371,0
-536,0
-311,0
1146,0
1116,0
1075,0
761,0
533,0
-971,0
-332,0
-28,0
278,0
-135,0
-87,0
-405,0
-125,0
812,0
809,0
773,0
773,0
562,0
562,0
451,0
451,0
112,0
-430,0
-22,0
-177,0
-1681,0
-2048,0
-2048,0
-1692,0
-645,0
-386,0
636,0
12,0
-845,0
-282,0
1722,0
1418,0
722,0
901,0
11,0
-564,0
-163,0
1290,0
-422,0
-857,0
-332,0
-419,0
743,0
794,0
-606,0
51,0
196,0
-21,0
-21,0
314,0
314,0
-58,0
-58,0
81,0
89,0
233,0
-89,0
-1187,0
-961,0
-394,0
-628,0
-628,0
-204,0
300,0
-102,0
1237,0
2047,0
2047,0
1763,0
1176,0
867,0
364,0
-2048,0
-1659,0
712,0
1300,0
1227,0
1074,0
921,0
804,0
225,0
160,0
170,0
-244,0
-244,0
-244,0
-692,0
-697,0
-619,0
-920,0
-920,0
-1107,0
-964,0
-404,0
-24,0
-92,0
-68,0
5,0
-279,0
218,0
35,0
262,0
-11,0
-37,0
266,0
121,0
-161,0
-89,0
-225,0
-137,0
35,0
86,0
22,0
-516,0
-5,0
-39,0
-476,0
-307,0
-55,0
230,0
409,0
355,0
355,0
355,0
355,0
355,0
355,0
355,0
355,0
355,0
256,0
184,0
141,0
54,0
54,1
54,0
144,0
315,0
-122,0
410,0
645,0
421,0
244,0
157,0
-20,0
-361,0
-459,0
-242,0
-169,0
-78,0
-172,0
-291,0
-471,0
-514,0
-413,0
-413,0
57,0
-231,0
454,0
336,0
436,0
436,0
483,0
483,0
299,0
299,0
35,0
-58,0
-58,0
-328,0
-156,0
-700,0
-1082,0
-780,0
138,0
497,0
797,0
501,0
551,0
569,0
-59,0
-82,0
-122,0
-122,0
-190,0
-375,0
29,0
397,0
867,0
528,0
528,0
358,0
267,0
626,0
854,0
897,0
395,0
-230,0
-337,0
-337,0
-390,0
-390,0
-489,0
-489,0
-501,0
-408,0
-172,0
-482,0
-71,0
-488,0
-889,0
-355,0
60,0
476,0
413,0
380,0
426,0
-209,0
170,0
233,0
-393,0
241,0
-282,0
-610,0
-678,0
-1433,0
-470,0
-488,0
224,0
797,0
307,0
1026,0
755,0
538,0
844,0
730,0
730,0
730,0
730,0
744,0
743,0
723,0
723,0
723,0
723,0
723,0
723,0
723,0
662,0
662,0
662,0
662,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
627,0
627,0
627,0
820,0
820,0
820,0
820,0
306,0
306,0
306,0
306,0
138,0
-586,0
-569,0
-331,0
-360,0
-149,0
-18,0
76,0
199,0
156,0
74,0
-13,0
59,0
48,0
-22,0
28,0
12,0
69,0
2,0
272,0
306,0
262,0
-156,0
-471,0
-861,0
-530,0
-545,0
-298,0
-298,0
-3,0
-3,0
327,0
327,0
338,0
153,0
21,0
42,0
304,0
-6,0
-65,0
-36,0
-62,0
-196,0
-102,0
600,0
128,0
-378,0
59,0
145,0
262,0
244,0
90,0
209,0
284,0
185,0
160,0
280,0
243,0
67,0
-12,0
