226,0
144,0
185,0
193,0
216,0
317,0
274,0
-105,0
138,0
326,0
245,0
208,0
192,0
265,0
299,0
-5,0
243,0
328,0
295,0
342,0
225,0
247,0
204,0
314,0
358,0
199,0
258,0
306,0
331,0
-204,0
232,0
261,0
278,0
291,0
237,0
283,0
339,0
361,0
236,0
265,0
273,0
257,0
328,0
22,0
272,0
282,0
372,0
211,0
203,0
251,0
312,0
373,0
285,0
259,0
305,0
342,0
379,0
-163,0
326,0
304,0
359,0
368,0
323,0
296,0
324,0
199,0
99,0
289,0
253,0
354,0
232,0
68,0
246,0
388,0
357,0
297,0
267,0
348,0
305,0
370,0
252,0
291,0
450,0
359,0
408,0
162,0
400,0
354,0
368,0
316,0
-93,0
341,0
473,0
340,0
171,0
332,0
448,0
172,0
308,0
151,0
392,0
269,0
267,0
105,0
-139,0
243,0
308,0
216,0
232,0
522,0
331,0
404,0
230,0
199,0
352,0
263,0
301,0
327,0
-130,0
417,0
296,0
393,0
183,0
275,0
199,0
162,0
172,0
295,0
234,0
315,0
233,0
98,0
-115,0
364,0
7,0
87,0
27,0
433,0
170,0
342,0
164,0
408,0
256,0
205,0
131,0
282,0
309,0
209,0
424,0
257,0
291,0
243,0
216,0
160,0
284,0
428,0
262,0
10,0
284,0
358,0
-78,0
74,0
373,0
19,0
315,0
-83,0
316,0
77,0
353,0
-115,0
487,0
184,0
378,0
487,0
455,0
290,0
86,0
371,0
306,0
-1,0
185,0
192,0
401,0
324,0
177,0
81,0
-274,0
391,0
101,0
-398,0
37,0
128,0
757,0
757,0
58,0
87,0
507,0
-196,0
123,0
165,0
105,0
371,0
876,0
-57,0
-412,0
-483,0
902,0
84,0
282,0
282,0
282,0
282,0
-82,0
82,0
320,0
-568,0
-291,0
-27,0
888,0
154,0
252,0
252,0
225,0
-280,0
-33,0
-324,0
7,0
-5,0
903,0
-216,0
443,0
347,0
-12,0
150,0
106,0
674,0
372,0
-44,0
379,0
-646,0
614,0
614,0
505,0
738,0
-249,0
168,0
-188,0
-194,0
199,0
42,0
648,0
1,0
-297,0
-359,0
531,0
-334,0
403,0
-178,0
-380,0
-380,0
-380,0
-380,0
-380,0
-380,0
338,0
747,0
747,0
400,0
400,0
228,0
-613,0
-613,0
-605,0
-605,0
-270,0
-270,0
-270,0
-811,0
82,0
-119,0
1819,0
170,0
310,0
323,0
253,0
-648,0
-648,0
-648,0
-648,0
-648,0
-648,0
-648,0
-648,0
-648,0
-648,0
-221,0
-25,0
258,0
258,0
-601,0
-601,0
-601,0
25629,0
25629,0
693,0
426,0
-348,0
-298,0
-872,0
920,0
503,0
-99,0
-4,0
-82,0
215,0
2047,0
-1964,0
-438,0
391,0
-237,0
544,0
439,0
-739,0
987,0
220,0
77,0
421,0
-14,0
-12,0
-23,0
887,0
-516,0
209,0
-421,0
869,0
-214,0
688,0
352,0
187,0
186,0
193,0
-114,0
596,0
548,0
-252,0
403,0
55,0
-221,0
80,0
794,0
135,0
487,0
-61,0
266,0
283,0
230,0
204,0
364,0
364,0
598,0
354,0
38,0
480,0
106,0
82,0
82,0
387,0
387,0
387,0
387,0
129,0
129,0
129,0
129,0
129,0
381,0
381,0
381,0
381,0
-173,0
25,0
216,0
178,0
83,0
83,0
59,0
22616,0
54,0
18,0
385,0
290,0
556,0
132,0
133,0
-74,0
81,0
162,0
194,0
194,0
194,0
100,0
1,0
-65,0
103,0
103,0
-92,0
340,0
340,0
340,0
340,0
340,0
-2,0
-76,0
-76,0
-76,0
-124,0
341,0
25,0
34,0
135,0
-67,0
282,0
185,0
425,0
544,0
-59,0
-68,0
458,0
279,0
347,0
300,0
322,0
475,0
276,0
465,0
465,0
-38,0
-38,0
-10,0
21290,0
-14,0
-14,0
44,0
-133,0
-264,0
182,0
182,0
182,0
182,0
182,0
182,0
182,0
376,0
376,0
38,0
38,0
38,0
38,0
38,0
38,0
-1,0
-19,0
149,0
36,0
-74,0
-92,0
-164,0
-164,0
14762,0
154,0
-70,0
138,0
56,0
10,0
225,1
225,0
225,0
86,0
151,0
192,0
290,0
18,0
148,0
326,0
488,0
336,0
243,0
242,0
348,0
352,0
181,0
231,0
445,0
266,0
348,0
329,0
324,0
20,0
196,0
-199,0
268,0
0,0
411,0
411,0
411,0
411,0
194,0
149,0
-11,0
2,0
16,0
16,0
-39,0
97,0
-85,0
-11,0
2,0
2,0
2,0
2,0
-23,0
155,0
155,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
71,0
-66,0
104,0
104,0
172,0
-77,0
51,0
232,0
150,0
140,0
503,0
503,0
503,0
503,0
-19,0
-19,0
-66,0
55,0
58,0
161,0
155,0
2,0
685,0
-6,0
169,0
260,0
260,0
260,0
260,0
260,0
352,0
66,0
169,0
-9,0
-123,0
155,0
137,0
166,0
166,0
82,0
82,0
82,0
82,0
82,0
153,0
153,0
153,0
153,0
153,0
124,0
-113,0
-7269,0
86,0
-60,0
23,0
91,0
-17,0
-233,0
217,0
217,0
205,0
205,0
371,0
371,0
371,0
389,0
389,0
226,0
188,0
40,0
314,0
-157,0
377,0
313,0
357,0
629,0
41,0
-145,0
-58,0
200,0
356,0
-22,0
26,0
0,0
0,0
121,0
230,0
-171,0
285,0
-34,0
338,0
105,0
242,0
65,0
336,0
336,0
336,0
251,0
251,0
251,0
-633,0
-633,0
59,0
-125,0
-125,0
-125,0
170,0
170,0
170,0
170,0
170,0
170,0
107,0
16,0
-56,0
145,0
274,0
274,0
274,0
274,0
274,1
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
274,0
