103,0.001953125
117,0.00390625
58,0.005859375
84,0.0078125
113,0.009765625
104,0.01171875
125,0.013671875
34,0.015625
26,0.017578125
84,0.01953125
169,0.021484375
99,0.0234375
8,0.025390625
8,0.02734375
23,0.029296875
53,0.03125
96,0.033203125
86,0.03515625
180,0.037109375
187,0.0390625
152,0.041015625
122,0.04296875
120,0.044921875
151,0.046875
165,0.048828125
213,0.05078125
243,0.052734375
546,0.0546875
572,0.056640625
205,0.05859375
-58,0.060546875
-254,0.0625
-198,0.064453125
-219,0.06640625
-145,0.068359375
-129,0.0703125
-61,0.072265625
-52,0.07421875
-108,0.076171875
-34,0.078125
-3,0.080078125
74,0.08203125
50,0.083984375
20,0.0859375
1,0.087890625
69,0.08984375
193,0.091796875
70,0.09375
43,0.095703125
135,0.09765625
165,0.099609375
56,0.1015625
121,0.103515625
106,0.10546875
60,0.107421875
81,0.109375
139,0.111328125
155,0.11328125
114,0.115234375
91,0.1171875
82,0.119140625
137,0.12109375
42,0.123046875
10,0.125
-4,0.126953125
16,0.12890625
0,0.130859375
-23,0.1328125
9,0.134765625
-3,0.13671875
99,0.138671875
55,0.140625
8,0.142578125
43,0.14453125
19,0.146484375
7,0.1484375
-4,0.150390625
90,0.15234375
-5,0.154296875
102,0.15625
-29,0.158203125
-7,0.16015625
-38,0.162109375
11,0.1640625
22,0.166015625
17,0.16796875
70,0.169921875
75,0.171875
117,0.173828125
91,0.17578125
42,0.177734375
104,0.1796875
123,0.181640625
100,0.18359375
21,0.185546875
86,0.1875
45,0.189453125
19,0.19140625
76,0.193359375
137,0.1953125
421,0.197265625
275,0.19921875
113,0.201171875
-216,0.203125
-487,0.205078125
-658,0.20703125
-376,0.208984375
-306,0.2109375
-169,0.212890625
-49,0.21484375
-18,0.216796875
163,0.21875
76,0.220703125
267,0.22265625
163,0.224609375
219,0.2265625
135,0.228515625
132,0.23046875
16,0.232421875
273,0.234375
220,0.236328125
241,0.23828125
180,0.240234375
322,0.2421875
860,0.244140625
840,0.24609375
961,0.248046875
748,0.25
273,0.251953125
6,0.25390625
-330,0.255859375
-328,0.2578125
-532,0.259765625
-490,0.26171875
-588,0.263671875
-481,0.265625
-381,0.267578125
-173,0.26953125
-173,0.271484375
-257,0.2734375
-65,0.275390625
-33,0.27734375
120,0.279296875
138,0.28125
53,0.283203125
44,0.28515625
103,0.287109375
65,0.2890625
-123,0.291015625
-151,0.29296875
-204,0.294921875
-132,0.296875
134,0.298828125
166,0.30078125
225,0.302734375
118,0.3046875
218,0.306640625
138,0.30859375
236,0.310546875
208,0.3125
149,0.314453125
99,0.31640625
86,0.318359375
44,0.3203125
50,0.322265625
41,0.32421875
18,0.326171875
-92,0.328125
4,0.330078125
33,0.33203125
40,0.333984375
-23,0.3359375
109,0.337890625
70,0.33984375
48,0.341796875
114,0.34375
593,0.345703125
855,0.34765625
820,0.349609375
541,0.3515625
187,0.353515625
-78,0.35546875
-220,0.357421875
-286,0.359375
-461,0.361328125
-461,0.36328125
-458,0.365234375
-458,0.3671875
-458,0.369140625
-458,0.37109375
-458,0.373046875
-458,0.375
-458,0.376953125
-458,0.37890625
-458,0.380859375
-458,0.3828125
-458,0.384765625
-458,0.38671875
-458,0.388671875
-458,0.390625
-458,0.392578125
-516,0.39453125
-313,0.396484375
-21846,0.3984375
-21846,0.400390625
-21846,0.40234375
-21846,0.404296875
-21846,0.40625
-21846,0.408203125
-21846,0.41015625
-21846,0.412109375
-21846,0.4140625
-21846,0.416015625
-8,0.41796875
-8,0.419921875
-42,0.421875
32,0.423828125
-52,0.42578125
-51,0.427734375
-2,0.4296875
-55,0.431640625
-55,0.43359375
-55,0.435546875
-55,0.4375
-55,0.439453125
-55,0.44140625
-55,0.443359375
-55,0.4453125
-55,0.447265625
-55,0.44921875
-6,0.451171875
21,0.453125
-21846,0.455078125
114,0.45703125
116,0.458984375
148,0.4609375
54,0.462890625
68,0.46484375
73,0.466796875
66,0.46875
157,0.470703125
131,0.47265625
203,0.474609375
124,0.4765625
268,0.478515625
107,0.48046875
151,0.482421875
364,0.484375
187,0.486328125
228,0.48828125
199,0.490234375
107,0.4921875
113,0.494140625
146,0.49609375
149,0.498046875
116,0.5
50,0.501953125
-22,0.50390625
171,0.505859375
16,260/512
3,0.509765625
-11,0.51171875
-37,0.513671875
119,0.515625
82,0.517578125
181,0.51953125
85,0.521484375
56,0.5234375
-27,0.525390625
166,0.52734375
29,0.529296875
-36,0.53125
33,0.533203125
-45,0.53515625
-78,0.537109375
86,0.5390625
18,0.541015625
11,0.54296875
92,0.544921875
24,0.546875
24,0.548828125
-23,0.55078125
-23,0.552734375
22,0.5546875
22,0.556640625
138,0.55859375
108,0.560546875
38,0.5625
-41,0.564453125
4,0.56640625
5,0.568359375
112,0.5703125
57,0.572265625
167,0.57421875
180,0.576171875
106,0.578125
48,0.580078125
58,0.58203125
48,0.583984375
-4,0.5859375
68,0.587890625
74,0.58984375
-87,0.591796875
8,0.59375
7,0.595703125
7,0.59765625
-29,0.599609375
-10,0.6015625
-10,0.603515625
-25,0.60546875
6,0.607421875
-29,0.609375
24,0.611328125
59,0.61328125
54,0.615234375
42,0.6171875
-6,0.619140625
122,0.62109375
-13,0.623046875
-93,0.625
-93,0.626953125
-209,0.62890625
50,0.630859375
23,0.6328125
-57,0.634765625
-52,0.63671875
-40,0.638671875
70,0.640625
28,0.642578125
-217,0.64453125
-10,0.646484375
26,0.6484375
100,0.650390625
21,0.65234375
69,0.654296875
28,0.65625
-11,0.658203125
6,0.66015625
6,0.662109375
-18,0.6640625
-12,0.666015625
-19,0.66796875
469,0.669921875
295,0.671875
76,0.673828125
74,0.67578125
112,0.677734375
116,0.6796875
4,0.681640625
32,0.68359375
65,0.685546875
100,0.6875
13,0.689453125
-26,0.69140625
20,0.693359375
123,0.6953125
129,0.697265625
-17,0.69921875
-193,0.701171875
-69,0.703125
29,0.705078125
33,0.70703125
48,0.708984375
57,0.7109375
50,0.712890625
85,0.71484375
69,0.716796875
17,0.71875
83,0.720703125
42,0.72265625
-141,0.724609375
-14,372/512
51,0.728515625
103,0.73046875
-5,0.732421875
35,0.734375
-51,0.736328125
-54,0.73828125
136,0.740234375
219,0.7421875
-10,0.587890625
131,0.58984375
84,0.591796875
59,0.59375
106,0.595703125
125,0.75390625
103,0.755859375
171,0.7578125
100,0.759765625
90,0.76171875
105,0.763671875
24,0.765625
183,0.767578125
417,0.76953125
554,0.771484375
489,0.7734375
450,0.775390625
123,0.77734375
-193,0.779296875
-346,0.78125
-404,0.783203125
-395,0.78515625
-228,0.787109375
-197,0.7890625
-136,0.791015625
-115,0.79296875
-98,0.794921875
92,0.796875
73,0.798828125
38,0.80078125
145,0.802734375
96,0.8046875
7,0.806640625
84,0.80859375
108,0.810546875
75,0.8125
90,0.814453125
88,0.81640625
83,0.818359375
152,0.8203125
41,0.822265625
54,0.82421875
60,0.826171875
50,0.828125
34,0.830078125
90,0.83203125
44,0.833984375
32,0.8359375
49,0.837890625
-126,0.83984375
26,0.841796875
-33,0.84375
182,0.845703125
71,0.84765625
157,0.849609375
33,0.8515625
124,0.853515625
44,0.85546875
105,0.857421875
-38,0.859375
147,0.861328125
313,0.86328125
165,0.865234375
68,0.8671875
-9,0.869140625
-26,0.87109375
16,0.873046875
-136,0.875
189,0.876953125
86,0.8203125
99,0.880859375
67,0.8828125
-38,0.884765625
-57,0.88671875
-23,0.888671875
-5,0.890625
39,0.892578125
-8,0.89453125
-22,0.896484375
5,0.8984375
5,0.900390625
67,0.90234375
32,0.904296875
104,0.90625
18,0.908203125
39,0.91015625
67,0.912109375
-145,0.9140625
-45,0.916015625
39,0.91796875
41,0.919921875
68,0.921875
-4,0.923828125
20,0.92578125
82,0.927734375
27,0.9296875
27,0.931640625
58,0.93359375
148,0.935546875
129,0.9375
129,0.939453125
129,0.94140625
39,0.943359375
39,0.9453125
-43,0.947265625
-24,0.94921875
-34,0.951171875
81,0.953125
89,0.955078125
120,0.95703125
34,0.958984375
43,0.9609375
40,0.962890625
40,0.96484375
108,0.966796875
91,0.96875
50,0.970703125
70,0.97265625
54,0.974609375
60,0.9765625
106,0.978515625
35,0.98046875
-53,0.982421875
-11,0.984375
19,0.986328125
76,0.98828125
67,0.990234375
76,0.9921875
154,0.994140625
77,0.99609375
54,0.998046875
-9,1
-9,0
39,0
39,0
-35,0
-35,0
-35,0
-27,0
-27,1
23,0
84,0
21,0
19,0
92,0
106,0
106,0
108,0
51,0
51,0
130,0
12,0
12,0
-52,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-41,0
-42,0
-42,0
-42,0
-42,0
-42,0
-42,0
-42,0
-42,0
-42,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
85,0
22616,0
-9,0
32,0
-3,0
-3,0
-142,0
-57,0
66,0
163,0
163,0
65,0
27,0
0,0
0,0
6,0
71,0
455,0
455,0
455,0
117,0
-25,0
-72,0
-125,0
-166,0
-166,0
-166,0
-166,0
-166,0
-166,0
-166,0
-166,0
-166,0
-124,0
-71,0
-81,0
43,0
172,0
22,0
11,0
20,0
20,0
105,0
155,0
-7,0
-7,0
-7,0
-7,0
29,0
84,0
113,0
-42,0
-42,0
-42,0
-66,0
-66,0
-66,0
-66,0
-66,0
-66,0
-85,0
40,0
43,0
22616,0
41,0
-41,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
42,0
42,0
97,0
