277,0
268,0
211,0
263,0
266,0
-136,0
275,0
249,0
250,0
197,0
204,0
197,0
51,0
354,0
375,0
375,0
243,0
48,0
48,0
48,0
48,0
48,0
48,0
48,0
-101,0
-101,0
-101,0
-101,0
-101,0
43,0
154,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
-122,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
75,0
37,0
-28,0
-9,0
-9,0
-9,0
-86,0
107,0
55,0
57,0
-1,0
74,0
74,0
357,0
208,0
208,0
208,0
208,0
208,0
208,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-85,0
-19,0
22616,0
121,0
19,0
173,0
165,0
11,0
24,0
161,0
-260,0
-161,0
64,0
-114,0
291,0
763,0
668,0
-5,0
513,0
218,0
85,0
7,0
106,0
-1,0
262,0
232,0
352,0
294,0
197,0
-118,0
-292,0
-315,0
-109,0
-83,0
332,0
198,0
229,0
157,0
517,0
33,0
-906,0
-134,0
1521,0
823,0
772,0
1046,0
791,0
536,0
200,0
105,0
134,0
60,0
233,0
313,0
372,0
614,0
643,0
375,0
-20,0
-542,0
-549,0
-842,0
-721,0
-413,0
-105,0
-195,0
231,0
533,0
325,0
284,0
-875,0
-1013,0
-737,0
531,0
2047,0
2047,0
1961,0
1065,0
305,0
1045,0
584,0
-140,0
-13,0
5,0
-140,0
-204,0
-204,0
-42,0
-42,0
-33,0
-33,0
-533,0
-533,0
-533,0
-757,0
-1474,0
-1473,0
-1142,0
-502,0
546,0
2047,0
2047,0
1953,0
1414,0
1027,0
746,0
566,0
476,0
355,0
266,0
203,0
168,0
139,0
114,0
93,0
81,0
75,0
67,0
61,0
57,0
54,0
53,0
52,0
52,0
50,0
50,0
49,0
49,0
49,0
49,0
49,0
49,0
49,0
49,0
49,0
49,0
49,0
50,0
49,0
48,0
23,0
49,0
48,0
-44,0
71,0
72,0
64,0
50,0
41,0
34,0
-18,0
44,0
-3,0
67,0
48,0
45,0
53,0
50,0
7,0
23,0
7,0
-52,0
100,0
-3,0
92,0
120,0
177,0
96,0
55,0
81,0
69,0
117,0
-414,0
147,0
147,0
-220,0
-220,0
-189,0
13,0
309,0
221,0
-72,0
323,0
149,0
407,0
192,0
21,0
128,0
-274,0
48,0
103,0
-244,0
51,0
296,0
-41,0
-260,0
169,0
-237,0
-237,0
-182,0
269,0
157,0
-226,0
-649,0
683,0
84,0
-230,0
597,0
-14,0
408,0
164,0
274,0
594,0
44,0
501,0
-85,0
23,0
-740,0
715,0
250,0
-174,0
-187,0
124,0
-246,0
451,0
421,0
-60,0
-203,0
568,0
595,0
-251,0
720,0
-55,0
-55,0
-55,0
-55,0
-55,0
315,0
332,0
332,0
465,0
169,0
362,0
71,0
-417,0
402,0
585,0
-189,0
89,0
34,0
-265,0
389,0
280,0
157,0
827,0
467,0
6,0
614,0
66,0
-167,0
272,0
459,0
-75,0
364,0
343,0
536,0
397,0
76,0
-663,0
715,0
104,0
145,0
-154,0
868,0
193,0
290,0
202,0
221,0
251,0
72,0
407,0
-161,0
-405,0
92,0
361,0
-194,0
-333,0
588,0
-346,0
546,0
-105,0
679,0
-420,0
1028,0
497,0
170,0
105,0
401,0
157,0
301,0
619,0
672,0
552,0
-90,0
631,0
-537,0
980,0
282,0
-321,0
211,0
375,0
-265,0
417,0
384,0
-139,0
539,0
39,0
39,0
-333,0
-212,0
-340,0
-107,0
257,0
257,0
257,0
257,0
881,0
113,0
113,0
113,0
58,0
-67,0
-85,0
-14,0
233,0
277,0
60,0
65,0
65,0
65,0
65,0
716,0
716,0
716,0
716,0
716,0
716,0
-397,0
152,0
88,0
165,0
39,0
283,0
402,0
241,0
421,0
148,0
124,0
370,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
112,0
288,0
35,0
35,0
5802,0
5802,0
104,0
82,0
181,0
118,0
-9,0
68,0
90,0
128,0
165,0
274,0
274,0
322,0
329,0
-102,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,1
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
-21,0
144,0
20,0
20,0
20,0
-162,0
-162,0
-162,0
-37,0
9,0
9,0
9,0
9,0
273,0
112,0
112,0
96,0
96,0
96,0
96,0
96,0
96,0
48,0
48,0
48,0
48,0
-43,0
0,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
25,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
-151,0
