23,0.001953125
44,0.00390625
64,0.005859375
4,0.0078125
57,0.009765625
51,0.01171875
3,0.013671875
4,0.015625
90,0.017578125
-5,0.01953125
39,0.021484375
65,0.0234375
99,0.025390625
85,0.02734375
55,0.029296875
65,0.03125
12,0.033203125
28,0.03515625
0,0.037109375
-2,0.0390625
69,0.041015625
39,0.04296875
81,0.044921875
43,0.046875
118,0.048828125
58,0.05078125
53,0.052734375
140,0.0546875
229,0.056640625
348,0.05859375
356,0.060546875
346,0.0625
267,0.064453125
155,0.06640625
-54,0.068359375
-237,0.0703125
-343,0.072265625
-330,0.07421875
-264,0.076171875
-244,0.078125
-200,0.080078125
-75,0.08203125
-65,0.083984375
11,0.0859375
70,0.087890625
119,0.08984375
107,0.091796875
120,0.09375
76,0.095703125
153,0.09765625
109,0.099609375
122,0.1015625
85,0.103515625
103,0.10546875
105,0.107421875
99,0.109375
88,0.111328125
64,0.11328125
66,0.115234375
70,0.1171875
76,0.119140625
97,0.12109375
57,0.123046875
116,0.125
33,0.126953125
77,0.12890625
58,0.130859375
49,0.1328125
49,0.134765625
-55,0.13671875
72,0.138671875
76,0.140625
100,0.142578125
56,0.14453125
69,0.146484375
83,0.1484375
22,0.150390625
22,0.15234375
16,0.154296875
54,0.15625
39,0.158203125
82,0.16015625
97,0.162109375
89,0.1640625
58,0.166015625
33,0.16796875
53,0.169921875
39,0.171875
66,0.173828125
71,0.17578125
52,0.177734375
141,0.1796875
52,0.181640625
91,0.18359375
74,0.185546875
44,0.1875
-61,0.189453125
17,0.19140625
26,0.193359375
19,0.1953125
-21,0.197265625
-87,0.19921875
-69,0.201171875
-37,0.203125
29,0.205078125
-26,0.20703125
11,0.208984375
8,0.2109375
82,0.212890625
86,0.21484375
108,0.216796875
36,0.21875
69,0.220703125
91,0.22265625
42,0.224609375
105,0.2265625
17,0.228515625
75,0.23046875
164,0.232421875
76,0.234375
76,0.236328125
76,0.23828125
76,0.240234375
76,0.2421875
76,0.244140625
12,0.24609375
26,0.248046875
75,0.25
22,0.251953125
2,0.25390625
9,0.255859375
102,0.2578125
20,0.259765625
106,0.26171875
32,0.263671875
18,0.265625
50,0.267578125
-2,0.26953125
42,0.271484375
81,0.2734375
37,0.275390625
23,0.27734375
18,0.279296875
32,0.28125
-21,0.283203125
-61,0.28515625
22,0.287109375
26,0.2890625
23,0.291015625
23,0.29296875
120,0.294921875
195,0.296875
265,0.298828125
195,0.30078125
119,0.302734375
57,0.3046875
-42,0.306640625
-97,0.30859375
-71,0.310546875
-67,0.3125
-98,0.314453125
-41,0.31640625
-70,0.318359375
-5,0.3203125
29,0.322265625
77,0.32421875
169,0.326171875
163,0.328125
150,0.330078125
122,0.33203125
115,0.333984375
115,0.3359375
72,0.337890625
-5,0.33984375
12,0.341796875
16,0.34375
178,0.345703125
133,0.34765625
181,0.349609375
168,0.3515625
231,0.353515625
203,0.35546875
211,0.357421875
128,0.359375
172,0.361328125
197,0.36328125
163,0.365234375
116,0.3671875
113,0.369140625
64,0.37109375
73,0.373046875
219,0.375
134,0.376953125
108,0.37890625
117,0.380859375
129,0.3828125
29,0.384765625
115,0.38671875
5,0.388671875
48,0.390625
123,0.392578125
35,0.39453125
66,0.396484375
9,0.3984375
-10,0.400390625
80,0.40234375
64,0.404296875
3,0.40625
151,0.408203125
130,0.41015625
43,0.412109375
-19,0.4140625
-39,0.416015625
-82,0.41796875
38,0.419921875
-85,0.421875
-11,0.423828125
22,0.42578125
25,0.427734375
87,0.4296875
87,0.431640625
113,0.43359375
114,0.435546875
97,0.4375
4,0.439453125
53,0.44140625
136,0.443359375
107,0.4453125
58,0.447265625
104,0.44921875
104,0.451171875
369,0.453125
369,0.455078125
178,0.45703125
144,0.458984375
75,0.4609375
74,0.462890625
118,0.46484375
37,0.466796875
68,0.46875
-56,0.470703125
-30,0.47265625
-82,0.474609375
-82,0.4765625
40,0.478515625
-117,0.48046875
-184,0.482421875
-87,0.484375
-114,0.486328125
-57,0.48828125
-57,0.490234375
-20,0.4921875
-42,0.494140625
59,0.49609375
59,0.498046875
117,0.5
136,0.501953125
82,0.50390625
152,0.505859375
52,260/512
138,0.509765625
141,0.51171875
92,0.513671875
-2,0.515625
-2,0.517578125
-58,0.51953125
-26,0.521484375
-84,0.5234375
8,0.525390625
49,0.52734375
-81,0.529296875
-12,0.53125
-29,0.533203125
-59,0.53515625
-39,0.537109375
85,0.5390625
-55,0.541015625
100,0.54296875
83,0.544921875
76,0.546875
469,0.548828125
934,0.55078125
1157,0.552734375
1157,0.5546875
1157,0.556640625
1157,0.55859375
1157,0.560546875
1157,0.5625
855,0.564453125
855,0.56640625
-467,0.568359375
-530,0.5703125
-530,0.572265625
-1378,0.57421875
-1394,0.576171875
-1323,0.578125
-1461,0.580078125
-966,0.58203125
-674,0.583984375
-342,0.5859375
-497,0.587890625
-358,0.58984375
-89,0.591796875
117,0.59375
172,0.595703125
324,0.59765625
538,0.599609375
454,0.6015625
285,0.603515625
615,0.60546875
452,0.607421875
445,0.609375
43,0.611328125
276,0.61328125
-34,0.615234375
-66,0.6171875
21,0.619140625
137,0.62109375
76,0.623046875
213,0.625
113,0.626953125
151,0.62890625
105,0.630859375
59,0.6328125
22,0.634765625
-392,0.63671875
-156,0.638671875
28,0.640625
133,0.642578125
125,0.64453125
151,0.646484375
117,0.6484375
353,0.650390625
216,0.65234375
209,0.654296875
80,0.65625
72,0.658203125
42,0.66015625
34,0.662109375
57,0.6640625
71,0.666015625
105,0.66796875
70,0.669921875
65,0.671875
-14,0.673828125
96,0.67578125
182,0.677734375
123,0.6796875
170,0.681640625
116,0.68359375
147,0.685546875
38,0.6875
71,0.689453125
-27,0.69140625
44,0.693359375
7,0.6953125
-131,0.697265625
-101,0.69921875
-91,0.701171875
-92,0.703125
-134,0.705078125
-139,0.70703125
8,0.708984375
7,0.7109375
-4,0.712890625
65,0.71484375
22,0.716796875
166,0.71875
369,0.720703125
315,0.72265625
117,0.724609375
-14,372/512
-8,0.728515625
-172,0.73046875
27,0.732421875
34,0.734375
44,0.736328125
55,0.73828125
-20,0.740234375
-22,0.7421875
35,0.587890625
208,0.58984375
137,0.591796875
128,0.59375
11,0.595703125
9,0.75390625
-49,0.755859375
58,0.7578125
53,0.759765625
59,0.76171875
-22,0.763671875
-22,0.765625
-22,0.767578125
-22,0.76953125
-35,0.771484375
-35,0.7734375
-35,0.775390625
-35,0.77734375
-35,0.779296875
-35,0.78125
-35,0.783203125
-35,0.78515625
-21,0.787109375
-21,0.7890625
7,0.791015625
163,0.79296875
163,0.794921875
163,0.796875
169,0.798828125
54,0.80078125
7,0.802734375
57,0.8046875
108,0.806640625
23,0.80859375
91,0.810546875
103,0.8125
41,0.814453125
216,0.81640625
404,0.818359375
341,0.8203125
212,0.822265625
65,0.82421875
-261,0.826171875
-281,0.828125
-318,0.830078125
-310,0.83203125
-275,0.833984375
-275,0.8359375
-235,0.837890625
-235,0.83984375
-235,0.841796875
-235,0.84375
-235,0.845703125
-131,0.84765625
104,0.849609375
104,0.8515625
104,0.853515625
69,0.85546875
144,0.857421875
141,0.859375
108,0.861328125
85,0.86328125
73,0.865234375
73,0.8671875
73,0.869140625
73,0.87109375
64,0.873046875
64,0.875
141,0.876953125
84,0.8203125
59,0.880859375
